69.8,41.0,2016-05-05 14:33:20.515822
69.8,40.0,2016-05-05 14:33:26.072149
69.8,41.0,2016-05-05 14:33:31.621905
69.8,40.0,2016-05-05 14:33:37.179335
69.8,41.0,2016-05-05 14:33:42.729124
71.6,40.0,2016-05-05 14:33:48.279324
71.6,40.0,2016-05-05 14:33:56.362622
69.8,41.0,2016-05-05 14:34:01.912699
69.8,40.0,2016-05-05 14:34:07.464972
69.8,40.0,2016-05-05 14:34:13.020464
69.8,40.0,2016-05-05 14:34:18.570232
69.8,40.0,2016-05-05 14:34:24.128238
71.6,40.0,2016-05-05 14:34:29.678227
69.8,40.0,2016-05-05 14:34:37.758399
69.8,40.0,2016-05-05 14:34:43.308043
69.8,41.0,2016-05-05 14:34:48.864092
69.8,41.0,2016-05-05 14:34:56.942092
71.6,40.0,2016-05-05 14:35:02.491096
69.8,40.0,2016-05-05 14:35:08.044434
69.8,40.0,2016-05-05 14:35:13.596664
69.8,40.0,2016-05-05 14:35:19.146435
69.8,41.0,2016-05-05 14:35:24.699487
69.8,40.0,2016-05-05 14:35:30.251721
69.8,40.0,2016-05-05 14:35:38.337460
69.8,40.0,2016-05-05 14:35:43.887263
69.8,40.0,2016-05-05 14:35:49.439493
69.8,41.0,2016-05-05 14:35:54.995042
69.8,40.0,2016-05-05 14:36:00.540756
69.8,40.0,2016-05-05 14:36:06.093348
69.8,40.0,2016-05-05 14:36:11.642716
71.6,40.0,2016-05-05 14:36:17.197510
69.8,41.0,2016-05-05 14:36:22.747896
71.6,42.0,2016-05-05 14:36:28.300014
69.8,41.0,2016-05-05 14:36:33.855919
69.8,41.0,2016-05-05 14:36:41.933742
69.8,40.0,2016-05-05 14:36:47.482768
69.8,40.0,2016-05-05 14:36:53.038776
69.8,40.0,2016-05-05 14:36:58.588550
69.8,40.0,2016-05-05 14:37:04.143316
69.8,40.0,2016-05-05 14:37:09.693701
69.8,40.0,2016-05-05 14:37:15.241724
69.8,41.0,2016-05-05 14:37:20.791452
69.8,41.0,2016-05-05 14:37:26.344753
69.8,40.0,2016-05-05 14:37:31.901054
69.8,40.0,2016-05-05 14:37:37.450819
69.8,40.0,2016-05-05 14:37:43.007220
69.8,40.0,2016-05-05 14:37:48.557434
69.8,41.0,2016-05-05 14:37:56.637740
69.8,40.0,2016-05-05 14:38:02.187271
69.8,41.0,2016-05-05 14:38:07.738279
69.8,40.0,2016-05-05 14:38:13.288961
69.8,40.0,2016-05-05 14:38:18.846422
71.6,40.0,2016-05-05 14:38:24.396619
71.6,40.0,2016-05-05 14:38:32.478193
69.8,40.0,2016-05-05 14:38:38.028312
69.8,41.0,2016-05-05 14:38:43.581410
69.8,40.0,2016-05-05 14:38:49.137167
69.8,40.0,2016-05-05 14:38:54.687248
69.8,40.0,2016-05-05 14:39:00.244501
69.8,40.0,2016-05-05 14:39:05.796101
69.8,40.0,2016-05-05 14:39:11.345975
69.8,41.0,2016-05-05 14:39:16.902742
69.8,41.0,2016-05-05 14:39:22.451681
69.8,41.0,2016-05-05 14:39:28.009131
69.8,41.0,2016-05-05 14:39:33.558836
69.8,40.0,2016-05-05 14:39:39.111578
69.8,40.0,2016-05-05 14:39:44.661244
69.8,41.0,2016-05-05 14:39:50.212786
69.8,40.0,2016-05-05 14:39:55.764912
69.8,41.0,2016-05-05 14:40:01.317414
69.8,40.0,2016-05-05 14:40:06.874059
69.8,41.0,2016-05-05 14:40:12.423234
69.8,40.0,2016-05-05 14:40:17.979029
69.8,41.0,2016-05-05 14:40:23.528675
69.8,40.0,2016-05-05 14:40:29.084940
69.8,41.0,2016-05-05 14:40:34.635041
69.8,40.0,2016-05-05 14:40:40.187971
69.8,40.0,2016-05-05 14:40:48.268340
69.8,40.0,2016-05-05 14:40:53.818754
69.8,41.0,2016-05-05 14:40:59.371489
69.8,40.0,2016-05-05 14:41:04.927333
69.8,40.0,2016-05-05 14:41:10.477761
69.8,40.0,2016-05-05 14:41:16.035395
69.8,40.0,2016-05-05 14:41:24.112204
69.8,41.0,2016-05-05 14:41:29.662242
71.6,40.0,2016-05-05 14:41:35.217543
69.8,41.0,2016-05-05 14:41:40.770081
69.8,40.0,2016-05-05 14:41:46.319919
69.8,41.0,2016-05-05 14:41:51.874920
71.6,40.0,2016-05-05 14:41:57.423958
69.8,40.0,2016-05-05 14:42:02.979169
69.8,40.0,2016-05-05 14:42:08.528615
69.8,40.0,2016-05-05 14:42:16.610595
69.8,40.0,2016-05-05 14:42:22.160203
69.8,42.0,2016-05-05 14:42:27.710909
69.8,40.0,2016-05-05 14:42:33.263764
69.8,41.0,2016-05-05 14:42:38.821210
69.8,40.0,2016-05-05 14:42:44.371203
69.8,41.0,2016-05-05 14:42:49.926681
69.8,40.0,2016-05-05 14:42:55.476382
69.8,40.0,2016-05-05 14:43:03.560914
69.8,41.0,2016-05-05 14:43:09.110054
69.8,40.0,2016-05-05 14:43:14.662233
69.8,41.0,2016-05-05 14:43:20.215078
69.8,40.0,2016-05-05 14:43:25.767218
69.8,40.0,2016-05-05 14:43:31.320069
69.8,41.0,2016-05-05 14:43:39.403153
69.8,40.0,2016-05-05 14:43:44.952325
69.8,40.0,2016-05-05 14:43:50.505123
69.8,41.0,2016-05-05 14:43:56.061539
69.8,41.0,2016-05-05 14:44:01.611175
69.8,41.0,2016-05-05 14:44:07.166042
69.8,40.0,2016-05-05 14:44:12.715831
69.8,41.0,2016-05-05 14:44:18.267666
71.6,40.0,2016-05-05 14:44:23.820388
69.8,41.0,2016-05-05 14:44:29.373976
69.8,40.0,2016-05-05 14:44:34.926222
69.8,41.0,2016-05-05 14:44:40.481597
69.8,40.0,2016-05-05 14:44:46.035507
69.8,41.0,2016-05-05 14:44:51.585332
71.6,40.0,2016-05-05 14:44:57.142816
69.8,40.0,2016-05-05 14:45:02.692552
69.8,40.0,2016-05-05 14:45:08.244448
69.8,41.0,2016-05-05 14:45:13.800326
69.8,40.0,2016-05-05 14:45:19.350336
69.8,41.0,2016-05-05 14:45:24.907919
69.8,40.0,2016-05-05 14:45:30.457571
69.8,40.0,2016-05-05 14:45:38.538588
69.8,41.0,2016-05-05 14:45:44.088294
69.8,40.0,2016-05-05 14:45:49.638359
69.8,41.0,2016-05-05 14:45:57.715778
71.6,40.0,2016-05-05 14:46:03.265350
69.8,40.0,2016-05-05 14:46:08.824163
69.8,40.0,2016-05-05 14:46:14.374404
69.8,41.0,2016-05-05 14:46:19.925921
69.8,40.0,2016-05-05 14:46:25.475908
71.6,40.0,2016-05-05 14:46:33.560165
69.8,41.0,2016-05-05 14:46:39.109502
69.8,41.0,2016-05-05 14:46:44.661966
69.8,40.0,2016-05-05 14:46:52.741736
69.8,40.0,2016-05-05 14:46:58.288412
69.8,40.0,2016-05-05 14:47:03.843720
69.8,40.0,2016-05-05 14:47:09.396167
69.8,40.0,2016-05-05 14:47:14.947233
69.8,41.0,2016-05-05 14:47:20.500065
69.8,40.0,2016-05-05 14:47:26.053256
69.8,41.0,2016-05-05 14:47:31.606985
69.8,40.0,2016-05-05 14:47:37.159686
69.8,40.0,2016-05-05 14:47:42.711915
69.8,40.0,2016-05-05 14:47:48.262302
69.8,41.0,2016-05-05 14:47:53.818877
69.8,40.0,2016-05-05 14:47:59.369220
69.8,41.0,2016-05-05 14:48:04.924036
69.8,40.0,2016-05-05 14:48:10.474061
69.8,41.0,2016-05-05 14:48:16.029782
69.8,40.0,2016-05-05 14:48:21.579213
69.8,41.0,2016-05-05 14:48:27.137497
69.8,40.0,2016-05-05 14:48:32.687436
69.8,41.0,2016-05-05 14:48:38.239949
69.8,40.0,2016-05-05 14:48:43.793266
69.8,41.0,2016-05-05 14:48:49.343064
69.8,40.0,2016-05-05 14:48:54.897095
69.8,41.0,2016-05-05 14:49:00.447001
69.8,40.0,2016-05-05 14:49:05.997328
69.8,40.0,2016-05-05 14:49:11.549019
69.8,41.0,2016-05-05 14:49:17.103472
69.8,40.0,2016-05-05 14:49:22.653750
69.8,41.0,2016-05-05 14:49:28.212354
69.8,41.0,2016-05-05 14:49:33.762306
69.8,41.0,2016-05-05 14:49:39.313738
69.8,41.0,2016-05-05 14:49:47.395458
69.8,40.0,2016-05-05 14:49:52.945381
69.8,41.0,2016-05-05 14:49:58.497985
69.8,40.0,2016-05-05 14:50:04.050403
69.8,41.0,2016-05-05 14:50:09.603557
69.8,40.0,2016-05-05 14:50:15.153663
69.8,40.0,2016-05-05 14:50:20.705653
69.8,40.0,2016-05-05 14:50:26.258001
69.8,40.0,2016-05-05 14:50:31.815171
69.8,40.0,2016-05-05 14:50:37.364627
69.8,40.0,2016-05-05 14:50:45.446261
69.8,40.0,2016-05-05 14:50:50.996196
69.8,41.0,2016-05-05 14:50:56.548077
69.8,40.0,2016-05-05 14:51:02.120580
69.8,41.0,2016-05-05 14:51:07.671116
69.8,40.0,2016-05-05 14:51:13.220316
69.8,40.0,2016-05-05 14:51:18.773151
69.8,40.0,2016-05-05 14:51:24.326134
69.8,40.0,2016-05-05 14:51:29.887968
69.8,40.0,2016-05-05 14:51:35.438049
69.8,41.0,2016-05-05 14:51:40.993166
69.8,40.0,2016-05-05 14:51:46.539430
69.8,40.0,2016-05-05 14:51:52.099529
69.8,40.0,2016-05-05 14:51:57.649563
69.8,40.0,2016-05-05 14:52:05.731762
69.8,41.0,2016-05-05 14:52:11.282092
69.8,40.0,2016-05-05 14:52:16.842607
69.8,40.0,2016-05-05 14:52:22.391765
69.8,40.0,2016-05-05 14:52:30.477516
69.8,40.0,2016-05-05 14:52:36.027155
69.8,41.0,2016-05-05 14:52:41.578054
71.6,40.0,2016-05-05 14:52:47.137529
69.8,40.0,2016-05-05 14:52:52.686811
69.8,40.0,2016-05-05 14:52:58.237070
69.8,41.0,2016-05-05 14:53:03.788343
69.8,40.0,2016-05-05 14:53:09.340850
69.8,41.0,2016-05-05 14:53:14.892805
69.8,40.0,2016-05-05 14:53:20.445693
69.8,41.0,2016-05-05 14:53:25.998936
69.8,40.0,2016-05-05 14:53:31.563023
71.6,40.0,2016-05-05 14:53:37.117801
69.8,41.0,2016-05-05 14:53:42.671613
69.8,40.0,2016-05-05 14:53:48.226966
69.8,40.0,2016-05-05 14:53:53.778609
69.8,40.0,2016-05-05 14:53:59.332273
69.8,40.0,2016-05-05 14:54:04.891147
69.8,41.0,2016-05-05 14:54:10.439665
69.8,40.0,2016-05-05 14:54:15.991539
69.8,41.0,2016-05-05 14:54:24.068562
71.6,40.0,2016-05-05 14:54:29.620421
69.8,41.0,2016-05-05 14:54:35.174133
71.6,40.0,2016-05-05 14:54:40.726533
69.8,41.0,2016-05-05 14:54:46.279774
71.6,40.0,2016-05-05 14:54:51.833131
71.6,40.0,2016-05-05 14:54:59.913458
69.8,41.0,2016-05-05 14:55:05.464952
69.8,40.0,2016-05-05 14:55:11.018812
69.8,41.0,2016-05-05 14:55:16.569828
69.8,40.0,2016-05-05 14:55:22.123353
69.8,40.0,2016-05-05 14:55:27.676976
69.8,40.0,2016-05-05 14:55:33.230117
69.8,41.0,2016-05-05 14:55:38.783607
69.8,40.0,2016-05-05 14:55:44.335178
69.8,40.0,2016-05-05 14:55:49.898904
69.8,41.0,2016-05-05 14:55:55.450699
69.8,41.0,2016-05-05 14:56:03.532953
69.8,40.0,2016-05-05 14:56:09.084049
69.8,40.0,2016-05-05 14:56:14.636961
69.8,40.0,2016-05-05 14:56:20.197688
69.8,41.0,2016-05-05 14:56:25.748255
69.8,40.0,2016-05-05 14:56:31.301076
69.8,41.0,2016-05-05 14:56:36.856207
69.8,40.0,2016-05-05 14:56:42.407428
69.8,41.0,2016-05-05 14:56:47.968111
69.8,41.0,2016-05-05 14:56:53.519929
69.8,41.0,2016-05-05 14:57:01.604019
69.8,40.0,2016-05-05 14:57:07.155530
69.8,41.0,2016-05-05 14:57:12.711779
69.8,40.0,2016-05-05 14:57:18.260147
69.8,41.0,2016-05-05 14:57:23.812985
69.8,40.0,2016-05-05 14:57:29.367327
69.8,41.0,2016-05-05 14:57:34.926738
69.8,41.0,2016-05-05 14:57:40.478141
69.8,41.0,2016-05-05 14:57:48.564506
69.8,40.0,2016-05-05 14:57:54.115543
69.8,41.0,2016-05-05 14:57:59.669976
71.6,40.0,2016-05-05 14:58:05.224192
69.8,41.0,2016-05-05 14:58:13.309844
69.8,40.0,2016-05-05 14:58:18.861335
69.8,40.0,2016-05-05 14:58:24.415281
69.8,40.0,2016-05-05 14:58:29.969304
69.8,40.0,2016-05-05 14:58:35.523051
69.8,40.0,2016-05-05 14:58:41.078315
69.8,41.0,2016-05-05 14:58:46.633349
69.8,40.0,2016-05-05 14:58:52.189963
69.8,40.0,2016-05-05 14:58:57.747852
69.8,41.0,2016-05-05 14:59:03.300344
69.8,40.0,2016-05-05 14:59:08.862585
69.8,40.0,2016-05-05 14:59:14.413876
69.8,41.0,2016-05-05 14:59:19.971946
69.8,40.0,2016-05-05 14:59:25.524024
69.8,40.0,2016-05-05 14:59:31.080919
69.8,41.0,2016-05-05 14:59:36.631932
69.8,40.0,2016-05-05 14:59:42.184820
69.8,40.0,2016-05-05 14:59:47.738525
69.8,40.0,2016-05-05 14:59:53.291736
69.8,41.0,2016-05-05 14:59:58.856350
69.8,41.0,2016-05-05 15:00:04.407901
71.6,40.0,2016-05-05 15:00:09.963825
69.8,41.0,2016-05-05 15:00:15.517332
69.8,40.0,2016-05-05 15:00:21.072944
69.8,40.0,2016-05-05 15:00:26.628672
69.8,41.0,2016-05-05 15:00:32.178488
69.8,40.0,2016-05-05 15:00:37.734999
69.8,41.0,2016-05-05 15:00:43.289717
69.8,40.0,2016-05-05 15:00:51.379418
69.8,41.0,2016-05-05 15:00:56.931361
69.8,40.0,2016-05-05 15:01:02.484029
69.8,40.0,2016-05-05 15:01:10.568358
69.8,41.0,2016-05-05 15:01:16.120536
71.6,40.0,2016-05-05 15:01:21.673480
69.8,41.0,2016-05-05 15:01:27.227458
69.8,40.0,2016-05-05 15:01:32.787329
71.6,40.0,2016-05-05 15:01:38.338715
69.8,41.0,2016-05-05 15:01:43.900518
69.8,40.0,2016-05-05 15:01:51.978165
69.8,40.0,2016-05-05 15:01:57.532467
69.8,40.0,2016-05-05 15:02:03.085790
69.8,40.0,2016-05-05 15:02:08.640454
69.8,40.0,2016-05-05 15:02:14.195216
69.8,41.0,2016-05-05 15:02:19.748158
71.6,40.0,2016-05-05 15:02:25.302126
69.8,41.0,2016-05-05 15:02:30.855729
71.6,40.0,2016-05-05 15:02:36.408905
69.8,41.0,2016-05-05 15:02:41.969651
69.8,41.0,2016-05-05 15:02:47.520647
69.8,40.0,2016-05-05 15:02:53.077219
69.8,41.0,2016-05-05 15:02:58.628504
69.8,40.0,2016-05-05 15:03:04.180469
69.8,41.0,2016-05-05 15:03:09.734304
69.8,40.0,2016-05-05 15:03:15.287992
69.8,40.0,2016-05-05 15:03:23.373644
69.8,40.0,2016-05-05 15:03:28.924995
69.8,40.0,2016-05-05 15:03:34.477927
69.8,41.0,2016-05-05 15:03:40.030028
69.8,40.0,2016-05-05 15:03:45.583590
69.8,41.0,2016-05-05 15:03:51.137741
69.8,40.0,2016-05-05 15:03:56.693810
69.8,41.0,2016-05-05 15:04:02.242446
69.8,40.0,2016-05-05 15:04:07.794422
69.8,41.0,2016-05-05 15:04:13.347456
69.8,40.0,2016-05-05 15:04:18.909817
69.8,40.0,2016-05-05 15:04:24.461338
69.8,41.0,2016-05-05 15:04:30.019772
69.8,40.0,2016-05-05 15:04:35.571655
69.8,40.0,2016-05-05 15:04:41.126499
69.8,41.0,2016-05-05 15:04:46.683358
69.8,40.0,2016-05-05 15:04:52.240022
69.8,40.0,2016-05-05 15:04:57.800497
69.8,40.0,2016-05-05 15:05:03.351722
69.8,40.0,2016-05-05 15:05:08.912214
69.8,40.0,2016-05-05 15:05:14.463568
69.8,41.0,2016-05-05 15:05:20.021864
69.8,40.0,2016-05-05 15:05:25.573082
69.8,41.0,2016-05-05 15:05:31.131104
69.8,41.0,2016-05-05 15:05:36.682451
69.8,40.0,2016-05-05 15:05:42.237306
69.8,41.0,2016-05-05 15:05:47.794405
69.8,40.0,2016-05-05 15:05:53.345731
69.8,41.0,2016-05-05 15:05:58.904994
69.8,41.0,2016-05-05 15:06:04.456016
69.8,40.0,2016-05-05 15:06:10.009375
69.8,41.0,2016-05-05 15:06:15.563294
69.8,40.0,2016-05-05 15:06:21.117212
69.8,41.0,2016-05-05 15:06:26.670201
69.8,40.0,2016-05-05 15:06:32.226038
69.8,41.0,2016-05-05 15:06:37.786933
69.8,41.0,2016-05-05 15:06:43.337685
69.8,40.0,2016-05-05 15:06:48.895061
69.8,40.0,2016-05-05 15:06:54.447225
69.8,40.0,2016-05-05 15:07:00.000281
69.8,41.0,2016-05-05 15:07:05.553126
69.8,40.0,2016-05-05 15:07:11.111300
69.8,40.0,2016-05-05 15:07:16.661418
69.8,40.0,2016-05-05 15:07:22.223737
69.8,41.0,2016-05-05 15:07:27.775587
69.8,40.0,2016-05-05 15:07:33.329165
69.8,40.0,2016-05-05 15:07:38.883711
69.8,40.0,2016-05-05 15:07:44.436811
69.8,40.0,2016-05-05 15:07:52.519370
69.8,41.0,2016-05-05 15:07:58.072706
69.8,40.0,2016-05-05 15:08:03.624865
69.8,41.0,2016-05-05 15:08:09.182244
69.8,40.0,2016-05-05 15:08:14.735899
69.8,40.0,2016-05-05 15:08:20.286940
69.8,40.0,2016-05-05 15:08:25.838473
69.8,41.0,2016-05-05 15:08:31.393737
69.8,40.0,2016-05-05 15:08:36.948296
69.8,40.0,2016-05-05 15:08:42.501666
69.8,40.0,2016-05-05 15:08:48.056895
69.8,40.0,2016-05-05 15:08:53.611079
69.8,41.0,2016-05-05 15:08:59.164359
69.8,40.0,2016-05-05 15:09:04.718609
69.8,41.0,2016-05-05 15:09:10.272219
69.8,40.0,2016-05-05 15:09:15.831277
69.8,40.0,2016-05-05 15:09:21.382890
69.8,40.0,2016-05-05 15:09:26.941832
69.8,40.0,2016-05-05 15:09:32.492540
69.8,41.0,2016-05-05 15:09:38.055539
69.8,41.0,2016-05-05 15:09:43.607121
69.8,40.0,2016-05-05 16:55:55.065377
68.0,42.0,2016-05-05 16:56:00.626209
69.8,41.0,2016-05-05 16:56:06.180172
69.8,40.0,2016-05-05 16:56:11.741541
69.8,40.0,2016-05-05 16:56:17.288898
68.0,41.0,2016-05-05 16:56:22.849631
69.8,40.0,2016-05-05 16:56:28.402191
68.0,42.0,2016-05-05 16:56:33.960443
69.8,40.0,2016-05-05 16:56:39.523930
69.8,41.0,2016-05-05 16:56:45.082386
69.8,40.0,2016-05-05 16:56:50.635720
69.8,40.0,2016-05-05 16:56:56.192710
69.8,41.0,2016-05-05 16:57:01.744786
69.8,40.0,2016-05-05 16:57:07.303352
69.8,40.0,2016-05-05 16:57:12.863026
69.8,40.0,2016-05-05 16:57:18.417722
69.8,40.0,2016-05-05 16:57:23.973280
68.0,42.0,2016-05-05 16:57:32.056418
69.8,40.0,2016-05-05 16:57:37.608404
69.8,41.0,2016-05-05 16:57:43.165114
68.0,41.0,2016-05-05 16:57:48.721584
69.8,40.0,2016-05-05 16:57:54.276159
69.8,41.0,2016-05-05 16:57:59.829900
69.8,40.0,2016-05-05 16:58:05.386399
69.8,41.0,2016-05-05 16:58:10.941787
69.8,40.0,2016-05-05 16:58:16.498067
69.8,40.0,2016-05-05 16:58:22.058728
69.8,40.0,2016-05-05 16:58:27.610415
68.0,41.0,2016-05-05 16:58:33.166838
69.8,40.0,2016-05-05 16:58:38.723926
69.8,40.0,2016-05-05 16:58:44.276231
69.8,40.0,2016-05-05 16:58:49.837094
68.0,41.0,2016-05-05 16:58:55.393133
69.8,40.0,2016-05-05 16:59:00.953545
69.8,40.0,2016-05-05 16:59:06.508436
68.0,41.0,2016-05-05 16:59:12.066669
69.8,40.0,2016-05-05 16:59:17.618813
69.8,41.0,2016-05-05 16:59:23.180521
69.8,41.0,2016-05-05 16:59:28.737629
68.0,41.0,2016-05-05 16:59:34.290036
69.8,40.0,2016-05-05 16:59:39.849080
68.0,42.0,2016-05-05 16:59:45.403473
69.8,40.0,2016-05-05 16:59:53.490910
68.0,42.0,2016-05-05 16:59:59.044179
69.8,40.0,2016-05-05 17:00:04.600958
69.8,40.0,2016-05-05 17:00:10.158613
68.0,42.0,2016-05-05 17:00:15.712029
69.8,40.0,2016-05-05 17:00:21.267372
68.0,42.0,2016-05-05 17:00:26.829567
69.8,41.0,2016-05-05 17:00:32.386426
69.8,41.0,2016-05-05 17:00:37.950346
69.8,41.0,2016-05-05 17:00:43.505222
69.8,40.0,2016-05-05 17:00:49.066287
69.8,40.0,2016-05-05 17:00:54.621901
69.8,41.0,2016-05-05 17:01:00.176275
69.8,40.0,2016-05-05 17:01:05.734263
69.8,40.0,2016-05-05 17:01:11.287175
69.8,41.0,2016-05-05 17:01:16.843891
68.0,41.0,2016-05-05 17:01:22.401334
68.0,42.0,2016-05-05 17:01:27.958400
69.8,40.0,2016-05-05 17:01:33.517284
69.8,41.0,2016-05-05 17:01:39.077371
69.8,41.0,2016-05-05 17:01:44.631841
69.8,40.0,2016-05-05 17:01:50.192934
69.8,40.0,2016-05-05 17:01:55.747166
69.8,41.0,2016-05-05 17:02:01.301779
69.8,40.0,2016-05-05 17:02:06.865394
69.8,40.0,2016-05-05 17:02:12.418343
68.0,41.0,2016-05-05 17:02:17.978306
68.0,42.0,2016-05-05 17:02:23.533557
68.0,41.0,2016-05-05 17:02:29.086325
69.8,40.0,2016-05-05 17:02:34.643232
68.0,42.0,2016-05-05 17:02:40.198386
69.8,40.0,2016-05-05 17:02:45.755612
68.0,42.0,2016-05-05 17:02:53.840515
69.8,41.0,2016-05-05 17:03:04.947202
68.0,41.0,2016-05-05 17:03:10.501243
68.0,42.0,2016-05-05 17:03:16.061006
69.8,40.0,2016-05-05 17:03:24.142224
68.0,42.0,2016-05-05 17:03:29.695357
69.8,40.0,2016-05-05 17:03:35.250135
69.8,41.0,2016-05-05 17:03:40.803227
68.0,41.0,2016-05-05 17:03:46.360178
68.0,41.0,2016-05-05 17:03:51.916452
68.0,42.0,2016-05-05 17:03:57.474997
68.0,41.0,2016-05-05 17:04:03.038587
68.0,42.0,2016-05-05 17:04:08.590404
68.0,41.0,2016-05-05 17:04:14.152429
68.0,42.0,2016-05-05 17:04:19.707086
68.0,42.0,2016-05-05 17:04:25.263952
68.0,41.0,2016-05-05 17:04:30.826550
69.8,40.0,2016-05-05 17:04:36.381196
69.8,40.0,2016-05-05 17:04:41.943479
68.0,41.0,2016-05-05 17:04:47.498671
69.8,41.0,2016-05-05 17:04:53.063206
69.8,41.0,2016-05-05 17:04:58.615773
69.8,40.0,2016-05-05 17:05:04.176619
69.8,40.0,2016-05-05 17:05:09.733520
69.8,41.0,2016-05-05 17:05:15.290648
69.8,41.0,2016-05-05 17:05:20.848479
69.8,40.0,2016-05-05 17:05:26.404637
69.8,40.0,2016-05-05 17:05:31.958470
69.8,41.0,2016-05-05 17:05:37.512802
68.0,41.0,2016-05-05 17:05:43.071903
68.0,41.0,2016-05-05 17:05:48.627407
69.8,41.0,2016-05-05 17:05:56.716917
69.8,40.0,2016-05-05 17:06:02.269752
69.8,41.0,2016-05-05 17:06:07.826113
69.8,40.0,2016-05-05 17:06:13.384035
69.8,40.0,2016-05-05 17:06:18.940622
69.8,41.0,2016-05-05 17:06:24.497442
69.8,40.0,2016-05-05 17:06:30.058977
69.8,40.0,2016-05-05 17:06:35.612035
69.8,40.0,2016-05-05 17:06:41.172730
69.8,41.0,2016-05-05 17:06:46.727520
69.8,40.0,2016-05-05 17:06:52.283293
69.8,40.0,2016-05-05 17:06:57.844404
69.8,40.0,2016-05-05 17:07:03.398302
69.8,41.0,2016-05-05 17:07:08.955530
69.8,40.0,2016-05-05 17:07:14.511771
69.8,40.0,2016-05-05 17:07:20.069091
69.8,41.0,2016-05-05 17:07:25.626415
69.8,41.0,2016-05-05 17:07:31.183905
69.8,40.0,2016-05-05 17:07:36.738232
69.8,40.0,2016-05-05 17:07:42.294452
69.8,41.0,2016-05-05 17:07:47.849005
69.8,40.0,2016-05-05 17:07:53.405147
69.8,41.0,2016-05-05 17:07:58.959974
69.8,40.0,2016-05-05 17:08:04.515214
69.8,40.0,2016-05-05 17:08:10.071689
69.8,41.0,2016-05-05 17:08:15.627267
69.8,40.0,2016-05-05 17:08:21.186833
69.8,40.0,2016-05-05 17:08:26.740439
69.8,41.0,2016-05-05 17:08:32.298348
69.8,41.0,2016-05-05 17:08:37.850007
69.8,40.0,2016-05-05 17:08:43.404740
69.8,41.0,2016-05-05 17:08:48.963535
69.8,40.0,2016-05-05 17:08:54.515291
69.8,41.0,2016-05-05 17:09:00.077789
69.8,40.0,2016-05-05 17:09:05.630431
69.8,40.0,2016-05-05 17:09:11.188516
69.8,40.0,2016-05-05 17:09:16.744423
69.8,41.0,2016-05-05 17:09:22.299639
68.0,41.0,2016-05-05 17:09:27.860559
69.8,40.0,2016-05-05 17:09:33.410754
69.8,41.0,2016-05-05 17:09:38.966915
69.8,40.0,2016-05-05 17:09:44.521999
69.8,40.0,2016-05-05 17:09:50.074198
69.8,40.0,2016-05-05 17:09:55.630280
69.8,40.0,2016-05-05 17:10:01.185516
69.8,40.0,2016-05-05 17:10:09.269486
69.8,40.0,2016-05-05 17:10:14.821986
68.0,41.0,2016-05-05 17:10:20.379606
69.8,40.0,2016-05-05 17:10:25.942262
69.8,40.0,2016-05-05 17:10:31.500639
68.0,42.0,2016-05-05 17:10:39.587021
69.8,40.0,2016-05-05 17:10:45.139499
69.8,41.0,2016-05-05 17:10:50.694607
69.8,40.0,2016-05-05 17:10:56.249865
68.0,41.0,2016-05-05 17:11:01.807243
69.8,41.0,2016-05-05 17:11:07.358345
69.8,40.0,2016-05-05 17:11:12.917058
69.8,40.0,2016-05-05 17:11:18.468777
69.8,40.0,2016-05-05 17:11:24.024904
69.8,40.0,2016-05-05 17:11:29.581300
69.8,41.0,2016-05-05 17:11:35.142123
69.8,41.0,2016-05-05 17:11:40.696479
69.8,40.0,2016-05-05 17:11:46.247818
69.8,41.0,2016-05-05 17:11:51.804633
69.8,40.0,2016-05-05 17:11:57.357724
69.8,40.0,2016-05-05 17:12:02.918681
69.8,41.0,2016-05-05 17:12:08.471848
68.0,41.0,2016-05-05 17:12:14.031991
68.0,41.0,2016-05-05 17:12:19.583791
69.8,41.0,2016-05-05 17:12:25.146519
69.8,41.0,2016-05-05 17:12:30.699089
68.0,41.0,2016-05-05 17:12:36.256984
69.8,40.0,2016-05-05 17:12:41.817491
69.8,41.0,2016-05-05 17:12:47.370698
69.8,40.0,2016-05-05 17:12:52.932410
69.8,40.0,2016-05-05 17:12:58.485222
69.8,40.0,2016-05-05 17:13:04.043115
69.8,41.0,2016-05-05 17:13:09.594840
69.8,40.0,2016-05-05 17:13:15.149958
69.8,40.0,2016-05-05 17:13:23.231880
69.8,41.0,2016-05-05 17:13:28.783305
69.8,40.0,2016-05-05 17:13:34.340204
69.8,41.0,2016-05-05 17:13:39.899428
69.8,41.0,2016-05-05 17:13:45.455287
69.8,40.0,2016-05-05 17:13:53.538925
69.8,40.0,2016-05-05 17:13:59.091256
69.8,40.0,2016-05-05 17:14:04.645308
69.8,40.0,2016-05-05 17:14:10.202652
69.8,40.0,2016-05-05 17:14:15.762897
69.8,40.0,2016-05-05 17:14:21.314806
69.8,41.0,2016-05-05 17:14:26.871041
69.8,41.0,2016-05-05 17:14:34.953691
69.8,40.0,2016-05-05 17:14:40.505098
69.8,41.0,2016-05-05 17:14:46.066218
69.8,41.0,2016-05-05 17:14:51.618885
69.8,40.0,2016-05-05 17:14:57.173239
69.8,41.0,2016-05-05 17:15:02.729788
69.8,40.0,2016-05-05 17:15:08.285339
